[UGV-MPC]
[time: set_angle, angle_feedback, set_speed, speed, x, x_ref, y, y_ref, yaw, yaw_ref]=
172.986:-2.87356;-8;0.9;0.9;-8.79129;-8.66975;6.32751;6.12717;0.130394;0.340339
173.086:-2.53682;-7;0.9;0.9;-8.79129;-8.66975;6.32751;6.12717;0.126571;0.340339
173.186:-2.25656;-7;0.9;0.9;-8.79129;-8.66975;6.32751;6.12717;0.124163;0.340339
173.286:-2.25656;-7;0.9;0.9;-8.79129;-8.66975;6.32751;6.12717;0.122592;0.340339
173.387:-2.22252;-5;0.9;0.9;-8.49477;-8.40042;6.40033;6.21598;0.113481;0.296706
173.486:-2.34643;-6;0.9;0.9;-8.36504;-8.40042;6.40033;6.21598;0.110846;0.296706
173.586:-1.75859;-8;0.9;0.9;-8.36504;-8.23705;6.40033;6.2636;0.104161;0.270526
173.686:-1.25219;-9;0.9;0.9;-8.27238;-8.18232;6.40033;6.27852;0.101543;0.261799
173.786:-0.589377;-9;0.9;0.9;-8.27238;-8.18232;6.40033;6.27852;0.0964818;0.261799
173.886:-0.0820239;-9;0.9;0.9;-8.17972;-8.18232;6.41854;6.27852;0.0963596;0.261799
173.986:-0.0820239;-9;0.9;0.9;-8.17972;-8.18232;6.41854;6.27852;0.0953299;0.261799
174.086:0.185584;-8;0.9;0.9;-8.08706;-8.0174;6.41854;6.3204;0.100112;0.235619
174.286:0.119092;-8;0.9;0.9;-8.08706;-8.0174;6.41854;6.3204;0.104406;0.235619
174.486:-0.323518;-5;0.9;0.9;-7.8276;-7.85143;6.41854;6.35796;0.108699;0.20944
174.586:0.19172;-4;0.9;0.9;-7.8276;-7.74026;6.41854;6.38058;0.114022;0.191986
174.686:0.314919;-4;0.9;0.9;-7.8276;-7.74026;6.41854;6.38058;0.114267;0.191986
174.786:0.314919;-4;0.9;0.9;-7.8276;-7.74026;6.41854;6.38058;0.115139;0.191986
174.986:0.445884;-3;0.9;0.9;-7.64228;-7.57281;6.41854;6.41086;0.124564;0.165806
175.086:0.320404;-3;0.9;0.9;-7.54961;-7.57281;6.41854;6.41086;0.128125;0.165806
175.186:0.330761;-3;0.9;0.8;-7.54961;-7.51682;6.41854;6.41997;0.133553;0.15708
175.286:0.177814;-3;0.9;0.8;-7.47548;-7.51682;6.41854;6.41997;0.133657;0.15708
175.386:-0.0652337;-2;0.9;0.8;-7.41989;-7.40462;6.41854;6.43674;0.134809;0.139626
175.486:-0.299824;-2;0.9;0.8;-7.34576;-7.34842;6.41854;6.44439;0.13837;0.1309
175.586:-0.444548;-2;0.9;0.8;-7.29016;-7.29215;6.41854;6.45155;0.137916;0.122173
175.686:-0.603956;-2;0.9;0.8;-7.21603;-7.23582;6.41854;6.45822;0.138527;0.113446
175.786:-0.669038;-2;0.9;0.8;-7.1419;-7.17943;6.41854;6.46439;0.142768;0.10472
175.886:-1.15284;-2;0.9;0.8;-7.0863;-7.06651;6.41854;6.47527;0.142908;0.087266
175.986:-1.53994;-1;0.9;0.8;-7.01217;-7.00998;6.43674;6.47996;0.145019;0.07854
176.086:-2.40711;-1;0.9;0.8;-7.01217;-6.95342;6.43674;6.48417;0.148789;0.069813
176.186:-3.00394;-0;0.9;0.8;-6.93804;-6.89682;6.43674;6.48788;0.147114;0.061087
176.286:-3.48564;-0;0.9;0.8;-6.88245;-6.84018;6.43674;6.49109;0.14769;0.05236
176.386:-4.11996;0;0.9;0.8;-6.73419;-6.67015;6.43674;6.49777;0.142628;0.02618
176.486:-4.54748;0;0.9;0.8;-6.73419;-6.67015;6.43674;6.49777;0.137916;0.02618
176.586:-4.60719;0;0.9;0.8;-6.56739;-6.67015;6.47316;6.49777;0.130271;0.02618
176.686:-6.15636;0;0.9;0.8;-6.56739;-6.5;6.47316;6.5;0.123709;0
176.786:-6.74093;-0;0.9;0.8;-6.4562;-6.5;6.47316;6.5;0.111492;0
176.886:-7.24957;-0;0.9;0.8;-6.4562;-6.38656;6.47316;6.49901;0.0989776;-0.017453
176.986:-7.18601;0;0.9;0.8;-6.38207;-6.38656;6.49136;6.49901;0.0932006;-0.017453
177.086:-7.6716;0;0.9;0.8;-6.32647;-6.32985;6.49136;6.49777;0.0773704;-0.02618
177.186:-7.8078;0;0.9;0.8;-6.23381;-6.27315;6.50957;6.49604;0.0647517;-0.034907
177.286:-8.72589;0;0.9;0.8;-6.23381;-6.15982;6.50957;6.49109;0.0478918;-0.05236
177.386:-8.73384;0;0.9;0.8;-6.10408;-6.15982;6.50957;6.49109;0.0327773;-0.05236
177.486:-8.90092;0;0.9;0.8;-6.10408;-6.04658;6.50957;6.48417;0.0168424;-0.069813
177.586:-8.54571;0;0.9;0.8;-6.10408;-6.04658;6.50957;6.48417;0.000453786;-0.069813
177.686:-7.89437;0;0.9;0.8;-5.88169;-6.04658;6.54598;6.48417;-0.0149051;-0.069813
177.786:-9.67891;-0;0.9;0.8;-5.78903;-5.82057;6.54598;6.46439;-0.0327773;-0.10472
177.886:-10.5855;-0;0.9;0.8;-5.75196;-5.70785;6.56419;6.45155;-0.0556236;-0.122173
177.986:-11.3899;-0;0.9;0.8;-5.6593;-5.70785;6.56419;6.45155;-0.0744732;-0.122173
178.086:-12.065;-0;0.9;0.8;-5.62224;-5.59538;6.56419;6.43674;-0.0968832;-0.139626
178.186:-11.8817;-0;0.9;0.8;-5.51104;-5.59538;6.56419;6.43674;-0.121894;-0.139626
178.286:-12.082;-1;0.9;0.8;-5.49251;-5.48318;6.58239;6.41997;-0.143518;-0.15708
178.386:-12.0901;-2;0.9;0.8;-5.38131;-5.48318;6.56419;6.41997;-0.168948;-0.15708
178.486:-11.831;-3;0.9;0.8;-5.34425;-5.37129;6.56419;6.40125;-0.200922;-0.174533
178.586:-11.2761;-3;0.9;0.8;-5.34425;-5.31547;6.56419;6.39116;-0.224921;-0.18326
178.686:-10.2017;-3;0.9;0.8;-5.34425;-5.31547;6.56419;6.39116;-0.249268;-0.18326
178.786:-8.87388;-4;0.9;0.8;-5.10333;-5.31547;6.58239;6.39116;-0.274331;-0.18326
178.886:-10.4131;-4;0.9;0.8;-5.10333;-5.09314;6.58239;6.34592;-0.294646;-0.218166
178.986:-10.4608;-5;0.9;0.8;-5.10333;-5.09314;6.58239;6.34592;-0.319483;-0.218166
179.086:-9.82697;-6;0.9;0.8;-5.10333;-5.09314;6.58239;6.34592;-0.342591;-0.218166
179.186:-8.83365;-7;0.9;0.8;-4.8624;-5.09314;6.56419;6.34592;-0.363639;-0.218166
179.286:-9.7632;-7;0.9;0.8;-4.8624;-4.87253;6.56419;6.29296;-0.381424;-0.253073
179.386:-9.68549;-7;0.9;0.8;-4.75121;-4.87253;6.54598;6.29296;-0.402595;-0.253073
179.486:-9.87891;-7;0.9;0.8;-4.75121;-4.76295;6.54598;6.2636;-0.421864;-0.270526
179.586:-9.30989;-8;0.9;0.8;-4.65855;-4.76295;6.52777;6.2636;-0.439631;-0.270526
179.686:-9.0965;-8;0.9;0.8;-4.65855;-4.6539;6.52777;6.23233;-0.4626;-0.287979
179.786:-8.30329;-8;0.9;0.9;-4.52882;-4.6539;6.47316;6.23233;-0.479215;-0.287979
179.886:-7.52399;-8;0.9;0.9;-4.41762;-4.54541;6.45495;6.19916;-0.498571;-0.305433
179.986:-7.45952;-8;0.9;0.9;-4.41762;-4.43752;6.45495;6.1641;-0.516652;-0.322886
180.086:-6.89895;-8;0.9;0.9;-4.30643;-4.43752;6.41854;6.1641;-0.532919;-0.322886
180.186:-6.58776;-9;0.9;0.9;-4.30643;-4.33026;6.41854;6.12717;-0.54559;-0.340339
180.286:-6.01245;-11;0.9;0.9;-4.30643;-4.33026;6.41854;6.12717;-0.563253;-0.340339
180.386:-5.19722;-11;0.9;0.9;-4.30643;-4.33026;6.41854;6.12717;-0.572468;-0.340339
180.486:-4.42855;-11;0.9;0.9;-4.1211;-4.33026;6.3093;6.12717;-0.580165;-0.340339
180.586:-3.70087;-12;0.9;0.9;-4.1211;-4.17061;6.3093;6.06827;-0.589136;-0.366519
180.686:-3.04214;-12;0.9;0.9;-4.1211;-4.17061;6.3093;6.06827;-0.591038;-0.366519
180.786:-2.63517;-11;0.9;0.9;-4.1211;-4.17061;6.3093;6.06827;-0.593552;-0.366519
180.886:-2.3008;-11;0.9;0.9;-3.84312;-3.85621;6.14545;5.93805;-0.59884;-0.418879
180.986:-2.03102;-11;0.9;0.9;-3.84312;-3.85621;6.14545;5.93805;-0.602296;-0.418879
181.086:-1.75866;-9;0.9;0.9;-3.80605;-3.85621;6.12724;5.93805;-0.602994;-0.418879
181.186:-1.76169;-9;0.9;0.9;-3.80605;-3.85621;6.12724;5.93805;-0.60816;-0.418879
181.286:-1.63522;-9;0.9;0.9;-3.80605;-3.85621;6.12724;5.93805;-0.606624;-0.418879
181.386:-1.63409;-10;0.9;0.9;-3.62073;-3.85621;6.01801;5.93805;-0.603273;-0.418879
181.486:-2.01343;-9;0.9;0.9;-3.491;-3.49863;5.90877;5.76557;-0.605402;-0.479966
181.586:-1.73469;-9;0.9;0.9;-3.491;-3.49863;5.90877;5.76557;-0.608823;-0.479966
181.686:-1.45409;-9;0.9;0.9;-3.37981;-3.49863;5.81774;5.76557;-0.612035;-0.479966
181.786:-0.980603;-9;0.9;0.9;-3.37981;-3.39847;5.81774;5.71231;-0.613989;-0.497419
181.886:-0.684958;-9;0.9;0.9;-3.32421;-3.39847;5.78133;5.71231;-0.61474;-0.497419
181.986:-0.710004;-9;0.9;0.9;-3.23155;-3.29925;5.6721;5.65731;-0.614443;-0.514872
182.086:0.184341;-8;0.9;0.9;-3.23155;-3.201;5.6721;5.60059;-0.618039;-0.532325
182.186:0.739215;-8;0.9;0.9;-3.17595;-3.201;5.63569;5.60059;-0.620552;-0.532325
182.286:0.931669;-7;0.9;0.9;-3.12035;-3.15225;5.59927;5.57159;-0.61741;-0.541052
182.386:0.721888;-7;0.9;0.9;-3.06475;-3.10376;5.56286;5.54216;-0.613309;-0.549779
182.486:0.290105;-6;0.9;0.9;-3.02769;-3.05553;5.50824;5.51231;-0.607479;-0.558505
182.588:0.386296;-6;0.9;0.9;-2.93503;-3.00755;5.39901;5.48204;-0.603238;-0.567232
182.686:0.84016;-5;0.9;0.9;-2.93503;-2.86525;5.39901;5.38874;-0.599817;-0.593412
182.786:0.971075;-4;0.9;0.9;-2.84236;-2.86525;5.30798;5.38874;-0.59898;-0.593412
182.886:1.17758;-4;0.9;0.9;-2.84236;-2.77175;5.30798;5.32449;-0.594669;-0.610865
182.986:1.1469;-3;0.9;0.9;-2.7497;-2.77175;5.19874;5.32449;-0.591195;-0.610865
183.086:1.30934;-2;0.9;0.9;-2.7497;-2.63365;5.19874;5.22507;-0.584284;-0.637045
183.186:1.15213;-2;0.9;0.9;-2.65704;-2.63365;5.08951;5.22507;-0.584231;-0.637045
183.286:1.58468;-2;0.9;0.9;-2.65704;-2.54305;5.08951;5.1568;-0.582486;-0.654498
183.486:1.58468;-2;0.9;0.9;-2.65704;-2.54305;5.08951;5.1568;-0.580654;-0.654498
183.586:1.7065;-2;0.9;0.9;-2.65704;-2.54305;5.08951;5.1568;-0.581072;-0.654498
183.686:1.61235;-1;0.9;0.8;-2.49025;-2.32188;4.88925;4.97929;-0.563689;-0.698132
183.786:1.4215;-1;0.9;0.8;-2.43465;-2.32188;4.85283;4.97929;-0.558802;-0.698132
183.886:0.728613;-1;0.9;0.8;-2.39758;-2.23562;4.81642;4.90561;-0.551891;-0.715585
183.986:-0.0277219;-1;0.9;0.8;-2.30492;-2.23562;4.72539;4.90561;-0.550337;-0.715585
184.086:-0.708942;-1;0.9;0.8;-2.30492;-2.15065;4.72539;4.83044;-0.543827;-0.733038
184.186:-1.24706;-0;0.9;0.8;-2.21226;-2.15065;4.61616;4.83044;-0.543845;-0.733038
184.286:-1.95046;-0;0.9;0.8;-2.21226;-2.0257;4.61616;4.71493;-0.54093;-0.759218
184.386:-2.41897;-0;0.9;0.8;-2.1196;-2.0257;4.54333;4.71493;-0.543251;-0.759218
184.486:-3.38549;-0;0.9;0.8;-2.1196;-1.94409;4.54333;4.63613;-0.544735;-0.776672
184.586:-3.82388;0;0.9;0.8;-2.04547;-1.94409;4.47051;4.63613;-0.550931;-0.776672
184.686:-4.47925;0;0.9;0.8;-2.04547;-1.86387;4.47051;4.55591;-0.552013;-0.794125
184.786:-4.71009;0;0.9;0.8;-1.97134;-1.86387;4.37948;4.55591;-0.563724;-0.794125
184.886:-4.61487;0;0.9;0.8;-1.97134;-1.78507;4.37948;4.47431;-0.576604;-0.811578
184.986:-4.25012;0;0.9;0.8;-1.87867;-1.78507;4.28845;4.47431;-0.586675;-0.811578
185.086:-4.26247;0;0.9;0.8;-1.87867;-1.7077;4.28845;4.39134;-0.600498;-0.829031
185.186:-3.90649;1;0.9;0.8;-1.87867;-1.7077;4.28845;4.39134;-0.608998;-0.829031
185.286:-3.44234;1;0.9;0.8;-1.78601;-1.7077;4.21563;4.39134;-0.616747;-0.829031
185.386:-3.92882;1;0.9;0.8;-1.78601;-1.63179;4.21563;4.30703;-0.62509;-0.846485
185.486:-4.02293;1;0.9;0.8;-1.78601;-1.63179;4.21563;4.30703;-0.632158;-0.846485
185.586:-3.85117;1;0.9;0.8;-1.78601;-1.63179;4.21563;4.30703;-0.635474;-0.846485
185.686:-6.54131;1;0.9;0.8;-1.56362;-1.41305;4.01536;4.04635;-0.646802;-0.898845
185.786:-7.68175;1;0.9;0.8;-1.47096;-1.41305;3.92433;4.04635;-0.653818;-0.898845
185.886:-8.98203;1;0.9;0.8;-1.47096;-1.3432;3.92433;3.95695;-0.663679;-0.916298
185.986:-9.39335;1;0.9;0.8;-1.3783;-1.3432;3.8333;3.95695;-0.674308;-0.916298
186.086:-10.1125;1;0.9;0.8;-1.3783;-1.27493;3.8333;3.86635;-0.695269;-0.933751
186.186:-9.92988;1;0.9;0.8;-1.2671;-1.27493;3.74228;3.86635;-0.715917;-0.933751
186.286:-11.2152;0;0.9;0.8;-1.2671;-1.17551;3.74228;3.72825;-0.741311;-0.959931
186.386:-11.2104;0;0.9;0.8;-1.15591;-1.17551;3.63304;3.72825;-0.763966;-0.959931
186.486:-12.1707;-1;0.9;0.8;-1.15591;-1.07974;3.63304;3.58759;-0.783321;-0.986111
186.586:-12.1102;-1;0.9;0.8;-1.04471;-1.01796;3.54201;3.49245;-0.812224;-1.00356
186.686:-12.8887;-1;0.9;0.8;-1.04471;-1.01796;3.54201;3.49245;-0.832976;-1.00356
186.786:-12.577;-2;0.9;0.8;-1.04471;-1.01796;3.54201;3.49245;-0.862001;-1.00356
186.886:-11.5734;-3;0.9;0.8;-1.04471;-1.01796;3.54201;3.49245;-0.886889;-1.00356
186.986:-13.193;-3;0.9;0.8;-0.87792;-0.89941;3.39636;3.299;-0.912109;-1.03847
187.086:-13.3646;-4;0.9;0.8;-0.785257;-0.89941;3.32354;3.299;-0.931779;-1.03847
187.186:-14.428;-4;0.9;0.8;-0.785257;-0.842688;3.32354;3.20075;-0.968518;-1.05592
187.286:-14.2417;-4;0.9;0.8;-0.72966;-0.842688;3.25072;3.20075;-0.996862;-1.05592
187.386:-13.7714;-4;0.9;0.8;-0.72966;-0.814972;3.25072;3.15126;-1.03189;-1.06465
187.486:-12.4741;-4;0.9;0.8;-0.674062;-0.814972;3.15969;3.15126;-1.06575;-1.06465
187.586:-11.5277;-3;0.9;0.9;-0.674062;-0.760841;3.15969;3.05156;-1.08968;-1.0821
187.686:-10.212;-3;0.9;0.9;-0.5814;-0.760841;3.08686;3.05156;-1.1165;-1.0821
187.786:-10.6585;-3;0.9;0.9;-0.5814;-0.708458;3.08686;2.95094;-1.14324;-1.09956
187.886:-10.155;-4;0.9;0.9;-0.525803;-0.708458;3.01404;2.95094;-1.16262;-1.09956
187.986:-10.0371;-3;0.9;0.9;-0.525803;-0.682927;3.01404;2.90029;-1.1892;-1.10828
188.086:-9.17318;-5;0.9;0.9;-0.451673;-0.682927;2.86839;2.90029;-1.20953;-1.10828
188.186:-9.00896;-6;0.9;0.8;-0.377543;-0.608999;2.72275;2.74702;-1.23058;-1.13446
188.286:-9.18367;-9;0.9;0.8;-0.377543;-0.53911;2.72275;2.59187;-1.2517;-1.16064
188.386:-8.62371;-9;0.9;0.8;-0.377543;-0.53911;2.72275;2.59187;-1.27662;-1.16064
188.486:-7.63443;-9;0.9;0.8;-0.377543;-0.53911;2.72275;2.59187;-1.29374;-1.16064
188.586:-6.51933;-9;0.9;0.8;-0.21075;-0.53911;2.46786;2.59187;-1.31177;-1.16064
188.686:-8.41961;-10;0.9;0.8;-0.21075;-0.431727;2.46786;2.32939;-1.33411;-1.20428
188.786:-8.75575;-11;0.9;0.9;-0.155153;-0.431727;2.30401;2.32939;-1.34553;-1.20428
188.886:-9.15726;-11;0.9;0.9;-0.155153;-0.37283;2.30401;2.16974;-1.36265;-1.23046
188.986:-8.85076;-12;0.9;0.9;-0.0995554;-0.37283;2.14016;2.16974;-1.38515;-1.23046
189.086:-8.78184;-12;0.9;0.9;-0.0995554;-0.318133;2.14016;2.00861;-1.40251;-1.25664
189.186:-8.15372;-12;0.9;0.9;-0.0810229;-0.318133;2.10375;2.00861;-1.42173;-1.25664
189.286:-7.57723;-12;0.9;0.9;-0.0624904;-0.30084;2.01272;1.95459;-1.44564;-1.26536
189.386:-6.73032;-12;0.9;0.9;-0.0254254;-0.284019;1.88528;1.90042;-1.46273;-1.27409
189.486:-6.22033;-13;0.9;0.9;-0.0254254;-0.236402;1.88528;1.73705;-1.48168;-1.30027
189.586:-5.34674;-14;0.9;0.9;-0.00689297;-0.236402;1.73963;1.73705;-1.50119;-1.30027
189.686:-4.41816;-14;0.9;0.9;-0.00689297;-0.20704;1.73963;1.62747;-1.51369;-1.31772
189.786:-3.47752;-13;0.9;0.9;0.030172;-0.20704;1.61219;1.62747;-1.52952;-1.31772
189.886:-3.25766;-12;0.9;0.9;0.030172;-0.179596;1.61219;1.5174;-1.54352;-1.33518
189.986:-2.7419;-11;0.9;0.9;0.0487045;-0.179596;1.50295;1.5174;-1.54729;-1.33518
190.086:-2.58945;-10;0.9;0.9;0.0487045;-0.154076;1.50295;1.40686;-1.55725;-1.35263
190.186:-2.18863;-10;0.9;0.9;0.067237;-0.119423;1.3391;1.24026;-1.5631;-1.37881
190.286:-2.10759;-10;0.9;0.9;0.067237;-0.119423;1.3391;1.24026;-1.57024;-1.37881
190.386:-1.81027;-10;0.9;0.9;0.0857694;-0.119423;1.15704;1.24026;-1.57631;-1.37881
190.486:-1.88396;-9;0.9;0.9;0.0857694;-0.089144;1.12063;1.07281;-1.58242;-1.40499
190.586:-1.70574;-8;0.9;0.9;0.0857694;-0.080026;1.12063;1.01682;-1.5828;-1.41372
190.686:-1.57797;-9;0.9;0.9;0.0857694;-0.080026;1.12063;1.01682;-1.59282;-1.41372
190.786:-1.19219;-8;0.9;0.9;0.0857694;-0.080026;1.12063;1.01682;-1.59532;-1.41372
190.886:-0.931231;-8;0.9;0.9;0.0857694;-0.080026;0.829336;1.01682;-1.59891;-1.41372
190.986:-0.744348;-6;0.9;0.9;0.104302;-0.041783;0.792924;0.735821;-1.59912;-1.45735
191.086:-1.25722;-7;0.9;0.9;0.122834;-0.029925;0.683689;0.622997;-1.60385;-1.4748
191.186:-2.07416;-8;0.9;0.9;0.122834;-0.029925;0.683689;0.622997;-1.60151;-1.4748
191.286:-2.57951;-9;0.9;0.9;0.104302;-0.029925;0.610866;0.622997;-1.60583;-1.4748
191.386:-2.27992;-9;0.9;0.9;0.104302;-0.024734;0.465219;0.566512;-1.60792;-1.48353
191.486:-2.44541;-8;0.9;0.9;0.104302;-0.012124;0.465219;0.396816;-1.61478;-1.50971
191.588:-2.30939;-8;0.9;0.9;0.0857694;-0.012124;0.337778;0.396816;-1.61984;-1.50971
191.686:-1.85949;-7;0.9;0.9;0.0857694;-0.006187;0.337778;0.283526;-1.62768;-1.52716
191.786:-1.40598;-6;0.9;0.9;0.0672369;-0.006187;0.246748;0.283526;-1.63096;-1.52716
191.886:-0.626984;-6;0.9;0.9;0.0672369;-0.002227;0.246748;0.17015;-1.63679;-1.54462
191.986:-0.0389332;-5;0.9;0.9;0.0487045;-0.002227;0.173925;0.17015;-1.63389;-1.54462
192.086:0.717502;-4;0.9;0.9;0.0116395;-0.00099;0.0100721;0.113441;-1.63546;-1.55334
192.186:2.82236;-3;0.9;0.9;0.0116395;0.000248;0.0100721;-0.056722;-1.6326;-1.56207
192.286:3.84776;-3;0.9;0.9;0.0116395;0.000248;0.0100721;-0.056722;-1.62764;-1.56207
192.386:4.26484;-3;0.9;0.9;0.0116395;0.000248;0.0100721;-0.056722;-1.61911;-1.56207
192.486:4.21084;-2;0.9;0.9;-0.043958;0.000248;-0.317634;-0.056722;-1.60991;-1.56207
192.586:7.37641;-2;0.9;0.9;-0.043958;0.012124;-0.317634;-0.396816;-1.59504;-1.50971
192.686:8.65658;-2;0.9;0.9;-0.081023;0.012124;-0.445075;-0.396816;-1.58745;-1.50971
192.786:10.8796;-2;0.9;0.9;-0.081023;0.020037;-0.445075;-0.509984;-1.57312;-1.49226
192.886:11.6355;-1;0.9;0.8;-0.0995554;0.020037;-0.590722;-0.509984;-1.55127;-1.49226
192.986:12.79;-1;0.9;0.8;-0.0995554;0.029925;-0.590722;-0.622997;-1.52783;-1.4748
193.086:12.6437;-1;0.9;0.8;-0.155153;0.029925;-0.699957;-0.622997;-1.50306;-1.4748
193.186:14.3145;-1;0.9;0.8;-0.155153;0.041783;-0.699957;-0.735821;-1.46733;-1.45735
193.286:14.229;-1;0.9;0.8;-0.13662;0.041783;-0.77278;-0.735821;-1.44262;-1.45735
193.386:13.3168;-0;0.9;0.8;-0.155153;0.04845;-0.827398;-0.792151;-1.41216;-1.44862
193.486:12.9116;-1;0.9;0.8;-0.155153;0.055608;-0.827398;-0.84842;-1.37631;-1.4399
193.586:11.7126;-1;0.9;0.8;-0.155153;0.055608;-0.827398;-0.84842;-1.34877;-1.4399
193.686:10.1368;-2;0.9;0.8;-0.229283;0.055608;-1.04587;-0.84842;-1.32251;-1.4399
193.786:12.6346;-2;0.9;0.8;-0.229283;0.089144;-1.04587;-1.07281;-1.29411;-1.40499
193.886:13.0814;-2;0.9;0.8;-0.266348;0.089144;-1.1369;-1.07281;-1.27116;-1.40499
193.986:14.381;-2;0.9;0.8;-0.266348;0.09875;-1.1369;-1.12871;-1.24711;-1.39626
194.086:14.3199;-2;0.9;0.8;-0.266348;0.09875;-1.24613;-1.12871;-1.21089;-1.39626
194.186:14.28;-2;0.9;0.8;-0.266348;0.119423;-1.24613;-1.24026;-1.18234;-1.37881
194.286:13.2308;-1;0.9;0.8;-0.28488;0.119423;-1.33716;-1.24026;-1.15797;-1.37881
194.386:13.0543;-0;0.9;0.8;-0.28488;0.130489;-1.33716;-1.29589;-1.13991;-1.37008
194.486:11.9809;-0;0.9;0.8;-0.28488;0.130489;-1.33716;-1.29589;-1.11132;-1.37008
194.586:11.4331;1;0.9;0.8;-0.28488;0.154076;-1.4464;-1.40686;-1.05503;-1.35263
194.686:10.1121;3;0.9;0.8;-0.28488;0.166595;-1.51922;-1.46218;-1.02243;-1.3439
194.786:9.26347;4;0.9;0.8;-0.266348;0.166595;-1.57384;-1.46218;-0.999271;-1.3439
194.886:8.04195;4;0.9;0.8;-0.266348;0.179596;-1.57384;-1.5174;-0.982935;-1.33518
194.986:6.94411;4;0.9;0.8;-0.229283;0.20704;-1.68307;-1.62747;-0.964242;-1.31772
195.086:5.80741;6;0.9;0.8;-0.192218;0.20704;-1.82872;-1.62747;-0.942687;-1.31772
195.186:5.13258;8;0.9;0.8;-0.192218;0.251799;-1.82872;-1.79164;-0.929423;-1.29154
195.286:4.27319;10;0.9;0.8;-0.155153;0.251799;-1.93796;-1.79164;-0.916298;-1.29154
195.386:4.18236;11;0.9;0.8;-0.155153;0.267672;-1.93796;-1.8461;-0.909247;-1.28282
195.486:3.86156;13;0.9;0.8;-0.155153;0.267672;-1.93796;-1.8461;-0.903051;-1.28282
195.586:3.49934;13;0.9;0.8;-0.155153;0.267672;-1.93796;-1.8461;-0.8923;-1.28282
195.686:2.96987;14;0.9;0.8;-0.0439579;0.267672;-2.15643;-1.8461;-0.878564;-1.28282
195.786:2.2237;14;0.9;0.8;-0.0439579;0.335896;-2.15643;-2.06248;-0.871949;-1.24791
195.886:1.61625;13;0.9;0.8;0.0116396;0.335896;-2.26566;-2.06248;-0.867603;-1.24791
195.986:1.26377;12;0.9;0.8;0.0116396;0.37283;-2.26566;-2.16974;-0.862018;-1.23046
196.086:0.844786;11;0.9;0.8;0.0487045;0.37283;-2.33849;-2.16974;-0.85748;-1.23046
196.186:0.382483;10;0.9;0.8;0.104302;0.411631;-2.50234;-2.27635;-0.850272;-1.213
196.286:0.863764;11;0.9;0.8;0.104302;0.473305;-2.50234;-2.43494;-0.8446;-1.18682
196.386:0.90668;13;0.9;0.8;0.159899;0.473305;-2.52054;-2.43494;-0.844914;-1.18682
196.486:0.113561;14;0.9;0.8;0.234029;0.53911;-2.64798;-2.59187;-0.846677;-1.16064
196.586:-0.31377;14;0.9;0.8;0.234029;0.53911;-2.64798;-2.59187;-0.844809;-1.16064
196.686:-0.578723;14;0.9;0.8;0.308159;0.53911;-2.75722;-2.59187;-0.851756;-1.16064
196.786:-0.548072;13;0.9;0.8;0.308159;0.585252;-2.75722;-2.69551;-0.852419;-1.14319
196.886:-0.510467;12;0.9;0.8;0.400822;0.585252;-2.88466;-2.69551;-0.849609;-1.14319
196.986:-0.799783;11;0.9;0.8;0.400822;0.657839;-2.88466;-2.84941;-0.852995;-1.11701
197.086:-0.856609;10;0.9;0.8;0.493484;0.708458;-2.9939;-2.95094;-0.857515;-1.09956
197.186:-1.0493;9;0.9;0.9;0.493484;0.708458;-2.9939;-2.95094;-0.859208;-1.09956
197.286:-1.06493;8;0.9;0.9;0.493484;0.708458;-2.9939;-2.95094;-0.864671;-1.09956
197.386:-0.931216;7;0.9;0.9;0.493484;0.708458;-2.9939;-2.95094;-0.865142;-1.09956
197.486:-0.851354;6;0.9;0.9;0.604679;0.708458;-3.15775;-2.95094;-0.866242;-1.09956
197.586:-0.499191;5;0.9;0.9;0.623212;0.787689;-3.24878;-3.10153;-0.868022;-1.07338
197.686:0.906764;4;0.9;0.9;0.623212;0.842688;-3.24878;-3.20075;-0.873572;-1.05592
197.786:1.8099;4;0.9;0.9;0.678809;0.842688;-3.33981;-3.20075;-0.877115;-1.05592
197.886:2.82286;4;0.9;0.9;0.678809;0.89941;-3.33981;-3.299;-0.87612;-1.03847
197.986:3.29477;3;0.9;0.9;0.752939;0.89941;-3.43084;-3.299;-0.871652;-1.03847
198.086:3.43674;3;0.9;0.9;0.752939;0.957839;-3.43084;-3.39624;-0.864427;-1.02102
198.186:3.26868;2;0.9;0.9;0.808537;0.957839;-3.48545;-3.39624;-0.85858;-1.02102
198.286:2.80835;2;0.9;0.9;0.901199;0.987687;-3.57648;-3.44447;-0.856869;-1.01229
198.386:2.13094;1;0.9;0.9;0.901199;1.04864;-3.57648;-3.54015;-0.853309;-0.994838
198.486:1.72761;1;0.9;0.9;0.975329;1.04864;-3.68572;-3.54015;-0.847445;-0.994838
198.586:1.82842;0;0.9;0.9;0.975329;1.11126;-3.68572;-3.63475;-0.843361;-0.977384
198.686:1.78806;0;0.9;0.9;1.06799;1.11126;-3.79495;-3.63475;-0.841703;-0.977384
198.786:1.93907;0;0.9;0.9;1.06799;1.20825;-3.79495;-3.77457;-0.841039;-0.951204
198.886:2.01844;0;0.9;0.9;1.08652;1.20825;-3.84957;-3.77457;-0.839242;-0.951204
198.986:2.68979;0;0.9;0.9;1.08652;1.24139;-3.84957;-3.8206;-0.841004;-0.942478
